,true_error,true.dna.scg,true.telo.var,true_label,given_label
49,0,9.43705626316387,1.0403190782797,1.04567264284515,0.998245532272632
50,0,8.72431432419496,1.1543742419101,1.16031474340217,1.2413155125428
51,0,7.87251057097838,1.09091067448444,1.0965245874203,1.1620560849582
52,0,10.2285093584523,0.931727208554267,0.936521950737238,0.952260400533771
53,0,10.1322171978264,1.10703882045214,1.11273573010754,1.0312345797722
54,0,10.013618320221,0.889633304643393,0.894211428255097,0.975383344955382
55,0,9.98797419186686,0.968708114643482,0.973693163505019,0.965891022966025
56,0,10.5512289547989,1.0499838025575,1.05538710256134,1.07412777961559
57,0,10.772195366908,0.963875909738047,0.968836091689522,0.9246750992547
58,0,10.8975460185238,1.0949149857112,1.10054950515054,1.06747195815308
59,0,8.97464217865401,1.02015955617719,1.02540937824148,1.01348282275008
60,0,8.17965610608269,0.947354785023631,0.952229947955752,0.973859948492631
61,0,9.40318824981227,0.847056210293565,0.851415228797644,0.819314852266975
62,1,9.01632348324723,0.752637504383339,0.756510636731113,0.645658183603476
63,0,8.87062301100026,0.852514442485296,0.856901549485549,0.810157789161135
64,0,9.85924873827995,1.05666796991402,1.06210566717372,1.03491565651919
65,0,9.5878053514218,0.793861269663167,0.797946542779734,0.778149591352805
66,0,10.0780335758631,1.13173655872455,1.13756056490179,1.09423354458165
67,0,10.3630694657941,1.12524293240359,1.13103352186428,1.09677070375138
68,0,8.38324565741681,0.927690923960761,0.93246489510278,0.99150573238644
69,0,9.79077983950566,0.971907440337827,0.976908953183375,0.932836146362844
70,0,9.43071421242605,0.968341291795228,0.973324452957268,0.975996917888405
71,0,11.517433603162,0.77868415992758,0.782691330432571,0.771199393462445
72,0,9.18066303423176,0.95022109093454,0.955111004104427,0.910745850813275
73,0,10.5454436986021,1.03415941776892,1.03948128423238,1.04994884714674
74,0,7.69070756151813,0.839536058051688,0.843856377255321,0.799775960151567
75,0,10.8309851572963,0.963326064776231,0.968283417181883,0.986659924541844
76,0,9.63640732313032,0.898096648350044,0.902718325000348,0.89411108788433
77,0,11.609611282654,1.05102296084567,1.05643160844056,1.04383102785986
78,0,8.83334308499753,0.866518973033799,0.870978148460045,0.844654569440463
79,0,10.3155696320843,1.06945457618761,1.07495807433829,1.09236337424613
80,0,8.79739799088222,1.1082616618144,1.11396486430853,1.13781292214296
81,0,9.71839008321131,0.889805165186081,0.89438417320578,0.882322763807943
82,0,10.5022103046327,1.03890299988866,1.04424927720229,1.04996616601712
83,0,10.7586842035841,0.888760513474859,0.89333414563392,0.869155725199575
84,0,8.83080669595027,0.971457057529485,0.976456252669346,0.937621046416954
85,0,10.5716574782003,1.05906816276364,1.06451821160629,1.05686025171135
86,0,11.1516263922248,0.901944555809884,0.906586034097454,0.974226766128253
87,0,11.6319334768038,1.05679176595525,1.06223010027921,0.977902666657064
88,0,10.4825360913192,1.14600331145729,1.15190073547671,1.08373260986378
89,0,9.61761302384075,1.03035037000171,1.03565263480296,1.01650124766958
90,0,9.36370587090499,0.975714351832095,0.980735455346413,0.97630053084415
91,0,7.44969982649059,0.957191121296578,0.962116902796044,0.918646013832185
92,0,10.4799033731971,1.06817135646571,1.07366825106583,1.1347674703071
93,0,9.35966490835376,1.07093614900689,1.07644727144891,1.09775707465333
94,0,9.4838052198153,1.09103440898861,1.09664895867205,1.10786966635213
95,0,10.1073957214098,0.941059312901429,0.945902078834225,0.949898510217378
96,0,9.89541279651592,0.827615675520292,0.831874651489086,0.826676052144278
97,0,9.43785392131682,0.954651974884634,0.959564689735087,0.983231473860985
98,0,10.7772478316172,0.948264793978002,0.953144639888444,1.04676991265713
99,0,10.139285969899,0.800902950330051,0.805024460494352,0.819714118183444
100,0,9.4620160630973,1.05673546308259,1.06217350766749,1.09901648154074
101,0,9.57272785887787,1.00911801621671,1.0143110176398,0.999437087234358
102,0,8.5379973400905,0.906579363215376,0.911244692589801,0.873011213966597
103,0,8.1624830669463,1.10016121769194,1.10582273465754,1.15461493208072
104,0,10.0656611521517,1.05838773255621,1.06383427985099,1.02412268419787
105,0,8.22648129904618,0.816315439387245,0.820516263443798,0.813993748814964
106,0,9.94610409859414,1.07233822239937,1.07785656002238,1.07699502537669
107,0,11.2769352885753,1.03111228205342,1.03641846771457,1.01110779584171
108,0,10.9245732165933,1.01381891667029,1.0190361093003,1.0612445928178
109,0,9.31927078377754,1.09334865969435,1.09897511869565,1.07160954079044
110,0,11.2819237478568,1.02335321970329,1.02861947661362,1.02711155296762
111,0,11.2320536633703,0.962123377083822,0.967074540363129,0.978800922143897
112,0,9.15476505348662,1.09694844485963,1.10259342864118,1.15071239882814
113,0,9.25872837959965,0.94448609329015,0.949346493706871,0.929464871049652
114,0,10.95525885442,1.05230729152473,1.05772254838725,1.00230853609356
115,0,8.96673221172611,0.990813886541819,0.995912693460474,0.913261084856971
116,0,11.3623612575889,0.869481873985402,0.873956296735162,0.910485206865417
117,0,11.7490512564401,1.04043198470075,1.0457861302916,1.07726422877148
118,0,9.96027521873763,0.962848082574743,0.96780297524604,0.940166102563796
119,0,11.3078215211334,0.854973296435007,0.859373056892888,0.892828857299803
120,1,9.78132260899985,1.26953059527881,1.27606370050732,1.42448933415431
121,0,10.0764243925485,1.02142391001644,1.02668023854596,1.0765941476919
122,0,9.24127797357624,0.890378668115083,0.894960627426385,0.984093759092771
123,0,10.386632090692,0.849983662718214,0.854357746124873,0.860680584180915
124,0,11.7553404986853,1.01898798025801,1.02423177329961,1.03324705573892
125,0,10.5476877264271,0.976517652984739,0.981542890350562,1.01690067324903
126,0,12.6794153262909,0.861944502203355,0.86638013703955,0.841054475526967
127,0,11.8054558154959,0.867977029483651,0.87244370818414,0.870232933625806
128,1,10.4097427190109,0.96300770239861,0.967963416486193,1.08360003776847
129,0,11.1398396184984,0.800738953597412,0.804859619821508,0.826276222587206
130,0,8.98506205978474,1.15668397294761,1.16263636049897,1.19987656590927
131,0,10.5889964220628,1.01571563027703,1.02094258354584,1.00358617452346
132,0,10.9993510196877,0.977737711498353,0.982769227382144,0.965818753970532
133,0,10.0702891371387,0.699795287732111,0.70339648983797,0.663693213270745
134,0,10.3766636391576,0.948981587466088,0.953865122052724,0.947975589688354
135,0,9.21033915204511,1.11414712209768,1.11988061163766,1.0546340188642
136,0,10.0523616764466,0.89594002090777,0.900550599382045,0.952418101431121
137,0,10.9396859884056,1.08079245897777,1.08635430277338,1.14200149096422
138,0,9.91029492332959,0.934719029167015,0.939529167496372,1.03755340964776
139,0,10.4136321553836,1.01264420003548,1.01785534748043,1.03564258003198
140,0,12.8701985242372,0.840830923627859,0.845157906312544,0.86033060077868
141,0,11.8020051060838,1.0053320944405,1.01050561320957,1.03839823212699
142,0,10.0104845278041,1.02766876513805,1.03295723018779,1.02541924928146
143,0,10.5348526503262,0.938462901542979,0.943292306136801,0.94030689877751
144,0,10.4260653120708,0.933124500397272,0.937926433154994,1.00155599808928
145,0,9.88249668021755,0.945554995618688,0.950420896691648,0.876389098159841
146,0,8.62212109464839,1.02602118028619,1.03130116673349,1.01218682918203
147,0,11.0108592915325,1.13321183128955,1.13904342933653,1.15812386836827
148,0,10.0072749720498,1.10572379352223,1.11141393594465,1.11059602165789
149,0,10.2366615629127,0.900466043489245,0.905099913235037,0.892947836544744
150,0,9.57667439042508,0.924516783626666,0.929274420390538,0.858907324779987
151,0,9.96504399207169,0.830661109862787,0.834935757878478,0.770219324317276
152,0,9.90051853165511,0.951691386586103,0.956588866014137,1.035079356778
153,0,10.9959371991342,0.96834609992946,0.97332928583454,0.973798252772637
154,0,10.5246479841545,0.96802825358002,0.973009803822553,0.94780412188334
155,0,9.58443908810646,0.878968318892642,0.883491559641003,0.914371449328271
156,0,12.1387799235867,1.08335285510736,1.08892787490471,1.09612952001297
157,0,10.4593898009862,1.08359707278151,1.0891733493424,1.05428092290592
158,0,9.50615009831768,1.0860461813825,1.09163506125069,1.00123184395462
159,0,8.14691912358198,1.13127923660342,1.13710088936472,1.19320007945797
160,0,11.4812481139783,0.966463092934819,0.971436588736416,1.01440348860549
161,0,10.6211885707298,0.929713261916659,0.934497640170349,0.977249453376977
162,0,11.5141002631965,1.00819440277433,1.01338265120932,0.976176372984703
163,0,8.28949329462954,0.977302234587904,0.982331509472943,0.982183362354987
164,0,10.726737232594,1.08026918936521,1.08582834037385,1.07778281916843
165,0,8.77685330097966,0.90587012767937,0.910531807271423,0.892307300377245
166,0,9.69640292658969,1.0628673291113,1.06833692876558,1.06059163538596
167,0,9.66018135079913,0.970167403772373,0.975159962251617,0.964996900006759
168,0,12.0137098134298,1.08779211821934,1.09338998281709,1.05506262416722
169,0,10.3141362541953,1.12670806947065,1.13250619864299,1.21547053313005
170,0,9.65260116941768,0.891621544841628,0.896209900095235,0.835133638655407
171,0,10.6854832545792,0.986808567725978,0.991886762956034,1.08289899370839
172,0,8.29638278312554,1.02957697032705,1.03487525515218,1.08385873288551
173,0,9.25797710639094,0.975528479749303,0.980548626751128,0.945380645809955
174,0,9.90259306594324,1.04689573467547,1.05228314323684,1.02173486390024
175,0,11.126184057018,1.09078514417034,1.09639841111724,1.11184266423008
176,0,9.28954561407846,1.17301667062589,1.17905310753612,1.12750208154779
177,0,10.3675059884477,1.26010731509518,1.26659192737577,1.21396737467874
178,0,10.8215416568114,0.919691856378688,0.924424663683904,0.924406186574577
179,0,9.30685212853938,1.06443504925793,1.06991271652455,1.15153717565353
180,0,10.395142250676,1.08581077664916,1.0913984451059,1.0664845271843
181,0,13.6914023571819,1.01655207251602,1.02178333018299,0.937762571378019
182,0,9.77865837907193,0.87291408097338,0.877406166132776,0.856708282579168
183,0,11.4075712063087,1.1151826050445,1.12092142326192,1.13954331726994
184,0,10.0924766808346,0.963141689251318,0.968098092845882,1.01751184271122
185,0,11.2105772318678,1.03565573335256,1.0409852999748,1.02168910394451
186,0,8.77585192429439,1.11866867452835,1.12442543233609,1.15432388807666
187,0,9.99007090600776,1.03194400827347,1.03725447406378,1.02352172449257
188,0,9.550243309168,1.06583237802381,1.07131723605518,1.02359310353161
189,0,11.2144878990542,1.00924394266708,1.01443759211768,1.01320427742666
190,0,9.9505661596552,0.969207814840095,0.974195435198515,0.99014765728819
191,0,10.164997793867,0.847473541246483,0.851834707368777,0.829615511166114
192,1,8.63695086294208,1.07451502106132,1.08004456066306,0.954064777268986
193,0,8.78235756735457,0.987786616104512,0.992869844449167,0.936383399353575
194,1,8.50434183941195,0.979293137088878,0.98433265731624,0.851767942768497
195,0,9.21647876361881,0.991134036373672,0.996234490808779,1.02555196737294
196,0,9.49558927402781,0.848193415192512,0.85255828584328,0.861215860967814
197,0,9.73639083186907,0.895077168346521,0.899683306513017,0.893329587971655
198,0,12.3301195679588,0.883671054352258,0.888218495750635,0.905545067673765
199,0,9.84378594321536,1.10694860764934,1.11264505306249,1.07495229599406
200,0,9.67854563599834,1.03907127191442,1.04441841516925,0.995352003069525
201,0,9.73301450875376,0.8518345014503,0.856218109420008,0.906150241811835
202,0,9.3889704586549,0.920270128705454,0.925005911845971,0.967990941111207
203,0,9.20031191330737,1.04359218384501,1.04896259207154,1.07192535227884
204,0,12.0303541723028,0.984617894922687,0.989684816776582,1.03295583551569
205,1,8.71783661310224,1.06443576329433,1.06991343423543,0.964368146961477
206,0,9.73310712869879,0.84563895641852,0.849990681621645,0.8088031815795
207,0,9.93204274659986,1.11806081721582,1.12381444694157,1.09059496678933
208,0,11.4568344853555,0.960650527835335,0.965594111715483,0.987923283064624
209,0,11.2341873967572,0.979326504367329,0.984366196305355,1.01043811824402
210,0,9.25934784502939,1.02757210397475,1.03286007159847,0.99622650122259
211,0,10.1526008867585,0.986608963422525,0.991686131472988,0.983356216754671
212,0,8.125609158842,1.12602038919588,1.13181497951093,1.13551128337453
213,0,10.8523844725882,1.06091664861431,1.06637620991189,1.06042772744107
214,0,9.95815909012033,0.977169660688765,0.982198253337993,1.03295018991893
215,0,11.012080538444,0.912299360835545,0.916994125771822,0.878370476497089
216,0,10.3238596191167,1.11929899768131,1.12505899918203,1.09138869167116
217,0,10.3689943296042,1.09305999707779,1.09868497059835,1.02567190132587
218,0,8.62439034842836,1.07643125838549,1.08197065909663,1.06782838356582
219,0,9.66103100122853,0.987722193335439,0.992805090155412,0.963154353797356
220,0,9.39097332264708,0.936014656956144,0.940831462688961,0.936716104510656
221,0,10.2221732483982,0.986744107673591,0.9918219711871,1.05336065786792
222,0,11.2769577968687,0.965930786603471,0.970901543114429,0.933787431730174
223,0,9.62826294403273,0.989537938208702,0.994630178995939,1.00081246783558
224,0,10.0789220775926,1.03591711572454,1.04124802744121,1.10149368346545
225,0,9.16829914850026,0.992053840374988,0.997159028194504,0.906669540507049
226,0,10.2052053785531,1.07245295568535,1.07797188373496,1.10264688649518
227,0,10.3615849843329,1.04389696980354,1.04926894648281,1.11164530181391
228,0,9.91263376021103,0.992722660540082,0.997831290161264,1.08114420257183
229,0,9.23957663552369,0.925838024590808,0.930602460565573,0.99227955100722
230,0,9.9594149226279,1.00049445306945,1.00564307695197,1.07137462503562
231,0,8.97553204184136,1.1395028581505,1.14536683032114,1.11854003153419
232,0,10.7432388564733,1.07847260038596,1.08402250600509,1.06472034448525
233,0,8.31923212679182,1.13842112158366,1.14427952705205,1.12382353706238
234,0,9.7717717538208,1.01284673808803,1.01805892780988,1.02240702784471
235,0,10.0867436466024,1.05077951239673,1.05618690718657,1.12733209050514
236,0,9.46471731025325,1.19265870680549,1.19879622319323,1.20221521470222
237,1,7.47125824431471,1.02384429082248,1.02911307482377,0.921695397043567
238,0,8.28410438910585,1.01704061215471,1.02227438388545,0.942519964851931
239,0,10.8497911327348,1.00284155906156,1.00800226133786,0.96278550442802
240,0,11.3945763640747,1.17509215101348,1.18113926851054,1.23887458835732
241,0,8.95341653829562,0.933750891263115,0.938556047477962,0.940194022601876
242,0,9.74489766445079,1.04248561204843,1.04785032576864,1.12222265196716
243,0,10.3983818321607,1.03872341840514,1.0440687715782,1.02639076615551
244,0,9.51363249486712,0.877211321283635,0.881725520382815,0.872063917380644
245,0,8.80534206865918,1.02536896459068,1.03064559468423,1.0560089519576
246,0,11.2151841560098,1.02468817084061,1.02996129751547,1.1088592697578
247,1,11.498255873308,1.12105528785529,1.12682432736468,1.25123450224862
248,1,10.782212865097,1.06467631252686,1.07015522135341,0.961836539217331
249,0,10.7164397143997,0.819107435096655,0.82332262698478,0.771989037448468
250,0,10.4176810564747,0.750348223729376,0.754209575257162,0.740026082114614
251,0,9.15672220502072,0.867551702464588,0.87201619239847,0.81690794512125
252,0,10.6025356480479,0.987375894965217,0.992457009706285,1.01549473244793
253,0,8.48749221747678,1.02780958327228,1.03309877298332,1.09636092506751
254,0,9.20614345017103,0.961652988975197,0.966601731599955,0.982726683376789
255,0,11.4215979179963,1.00110450763913,1.0062562709109,1.06255188993554
256,0,10.5290820917772,0.819439450943996,0.823656351412028,0.853858167802361
257,0,10.5959843317376,1.1241726669343,1.12995774872391,1.10884967150401
258,0,9.54768500744373,1.07631150402349,1.08185028846917,1.16565158781572
259,0,10.6408728970552,1.05305369448939,1.05847279240083,1.11534162422445
260,0,8.39841000019278,0.982668875285617,0.987725767329734,1.04059466380679
261,0,10.5351061168073,0.974280642391071,0.979294367922787,1.00280057840268
262,0,12.1864220510869,1.12473960606981,1.13052760537322,1.17102788867307
263,0,9.37013510481252,1.04659973930358,1.05198562464926,1.04123538326455
264,0,10.5752037213618,0.925422284546674,0.930184581090167,0.925844635332334
265,0,10.195847839167,0.91367446541912,0.918376306752748,0.850005069790292
266,0,7.85064385050926,0.856434234654237,0.860841513216175,0.836773740473582
267,1,11.1355694941106,1.16589493527014,1.17189472316484,1.27694076363389
268,0,9.70546116511193,0.950351001964824,0.955241583667186,0.940142827063649
269,0,9.42298376794616,1.00627232114633,1.01145067839667,0.944527764582925
270,0,10.2837484252651,0.978358205106829,0.98339291409999,1.05976019648008
271,0,10.9800737271714,0.824416522297312,0.828659035169648,0.872511016792077
272,0,9.76218187178861,1.15699894174089,1.16295295014666,1.1275200983529
273,0,10.4973571319954,1.03742182910106,1.04276048419223,0.991665124222486
274,0,9.94468767122608,1.04745259439964,1.05284286860535,1.06053805689031
275,0,10.1632778170368,0.842421153478664,0.846756319612407,0.848061016148816
276,0,11.2728626766253,0.900744999046762,0.905380304319998,1.00187086313759
277,0,9.74240709840528,0.845985896013629,0.850339406595453,0.83091131783341
278,0,10.2819306519064,0.949431793890504,0.954317645275143,0.951149554360145
279,0,10.8855543056269,0.959004646145664,0.963939760187974,0.956931791838354
280,0,11.5400623014277,0.874792105780274,0.879293855404418,0.851003308750012
281,0,9.48600909124305,1.18148428171183,1.18756429362093,1.27172779025604
282,0,10.5008769334598,0.926297901879642,0.931064704419444,0.867995916131361
283,0,9.65857731550707,0.907561577580212,0.912231961507734,0.857146044910392
284,0,8.64005009480211,0.802272814537004,0.806401374131266,0.748258413256931
285,0,8.80648831182175,0.883085674926877,0.887630103916257,0.924184628129252
286,0,9.02358384675648,0.923817706364148,0.928571745620931,0.985134275471748
287,0,10.3806617610393,0.950631296409903,0.955523320529732,0.958675005435715
288,0,8.76169135841057,1.14945659434223,1.15537178922951,1.1882005203724
289,0,9.13842309260184,1.031812591661,1.037122381171,1.03284102925377
290,0,12.7917855410957,0.89463725301587,0.89924112734315,0.969161449456056
291,0,11.3170135908257,1.05115788023453,1.0565672221353,1.03914455037402
292,0,10.3450534433099,0.873181308377992,0.877674768710827,0.873874762825838
293,0,11.2549631868157,1.12287084832826,1.12864923085597,1.08573507926544
294,0,8.28419147495038,0.923790340061432,0.928544238489048,0.916623333211623
295,0,10.2435074205297,0.961008964991787,0.965954393417998,0.887488934305205
296,0,9.52940065802978,0.896773647726369,0.901388516110435,1.00038716074177
297,0,10.4034963291741,1.14071853387061,1.14658876200501,1.24069041287393
298,1,9.3002776307225,1.34199560206211,1.34890161796837,1.48996700714781
299,0,8.9974097544249,0.939012322046023,0.943844554001371,0.891748055845216
300,0,10.4310148324271,1.02617074150345,1.03145149760464,0.966002125442124
301,0,11.0239755270423,1.12840401050015,1.13421086711967,1.15591141787241
302,0,9.85809829251578,0.9361429023894,0.940960368083399,0.945721746229445
303,0,10.1988950739289,0.897225838710981,0.901843034105751,0.911865663066583
304,0,9.22543412452346,0.947175304648372,0.952049543960233,0.979194645155982
305,0,11.0450951746644,0.801615460806175,0.80574063760595,0.792512311826671
306,0,8.74225578973824,1.04789358966436,1.05328613326672,1.0781388999713
307,0,9.98521237139822,1.02867818165093,1.03397184123818,0.983180759201542
308,0,8.88056484239339,1.12295945099227,1.12873828947632,1.12664911077815
309,0,10.0863788108387,1.0784572563845,1.08400708304218,1.08269088166897
310,0,7.35642036016685,0.937815292754145,0.942641364701727,0.971927736896885
311,0,9.64838389183754,0.960144628738128,0.96508560922136,0.970204490032999
312,0,8.64150860586554,0.958669859580764,0.963603250784833,0.925115773035807
313,0,9.49870343152106,1.02948229568788,1.0347800933098,0.995859816079089
314,0,10.4401768918377,1.08562181993277,1.09120851600324,1.05597992996602
315,0,10.2233164618892,1.15584596934577,1.16179404446406,1.09706059589578
316,0,9.23010729864354,1.03433058080352,1.03965332808554,1.04676546570375
317,0,10.5332702689123,1.07791777142719,1.08346482185244,1.12886658803805
318,0,10.4387175413428,0.882689930378568,0.887232322835087,0.885852200208677
319,0,8.32678340279879,0.870951847968799,0.875433835321375,0.902613794699402
320,0,8.9000931912377,0.693393430611422,0.696961688252309,0.675902423753436
321,0,11.0276400620388,0.967456701464305,0.972435310454275,0.982365515204093
322,0,10.8164074009044,0.899467387710504,0.904096118294378,0.820789238015469
323,0,10.142652720518,1.26881590734237,1.27534533473002,1.21926060037427
324,0,9.56776145297135,0.918649793152706,0.923377237917834,0.878061087351531
325,0,9.33788675935756,0.931662375023111,0.936456783567583,0.964100537559685
326,1,11.0779670413984,0.894942762205746,0.899548208707571,1.00586443141714
327,0,10.6150249229855,0.829847105016223,0.834117564098352,0.848273833631419
328,0,10.294711825551,1.07180698168988,1.07732258550603,1.07008846252669
329,0,9.70810183850948,1.03925147532096,1.04459954591682,1.05133639579716
330,0,10.2020330311671,1.00872204342281,1.01391300713846,1.0039134018387
331,0,11.3987594872469,0.91658206984936,0.921298873946216,0.996649020025049
332,0,9.46489815986111,1.07306454036751,1.07858661568045,1.04372946316031
333,0,9.87213665199618,0.990781090260191,0.995879728406578,0.982549401635431
334,0,9.09720913918467,1.05827572712042,1.06372169802634,0.990501743116292
335,0,11.2641521438756,0.900436414908285,0.905070132183048,0.860902362577679
336,0,9.5365790658728,1.03246042086965,1.03777354416018,1.01217290208088
337,0,11.023107197474,1.04028132701746,1.04563469731191,0.97878130579871
338,0,11.1905272902514,0.982792361467737,0.98784988898155,1.04463903005858
339,0,11.7366882043633,1.13284512748933,1.13867483844945,1.21387810963555
340,0,9.68018465501889,0.934737926366274,0.939548161942119,0.968340220771139
341,0,9.99056832818393,1.14882870125738,1.15474066495701,1.08166334345713
342,0,10.5912822645158,0.920927794282608,0.925666961822394,0.910514488445724
343,0,10.6476504160222,1.02507870273547,1.03035383911846,1.05747048178268
344,0,10.9882275034006,0.912800518730938,0.917497862665528,0.867773711110544
345,0,9.63705200987176,1.03558685668086,1.04091606885827,1.01843916127405
346,0,11.0391279033547,0.98525396496963,0.990324160090483,1.08744664563738
347,0,11.0189381882057,1.0705015930155,1.0760104791979,1.1321167800772
348,0,9.42546421406364,0.809962972820791,0.814131106580085,0.823793138788121
349,0,11.5731519366037,0.954306575430503,0.959217512827944,0.912146989460438
350,0,8.90074098271202,0.880014240923731,0.884542864069897,0.928152918329941
351,0,10.9807217256669,1.08969662046839,1.09530428578591,1.03729845022597
352,0,10.8057786162453,1.05679817428249,1.06223654158421,1.11168079480412
353,0,10.5392419331124,0.81179437963354,0.815971937957682,0.849754858031303
354,0,10.3622537808126,1.09477871403942,1.10041253221391,1.19557637284215
355,0,9.81175766504708,0.975699894368413,0.980720923483477,1.05109476608429
356,0,11.1476779703829,0.952718705358665,0.95762147145066,0.951218838342413
357,0,10.5234275697192,1.13699279259548,1.1428438477695,1.0973175671482
358,0,9.36206639494275,0.853311694144838,0.857702903865425,0.870595826776029
359,0,8.57638973657185,1.09191011269388,1.09752916881812,1.11117377282077
360,0,10.5938194362323,1.10059420954484,1.10625795472088,1.04565869234872
361,0,10.6254288388367,1.06289667399355,1.06836642465892,1.07121775287149
362,0,10.2275559576441,0.921440246446686,0.926182051105991,0.89802142043029
363,0,10.5204009358053,0.898984776918123,0.903611023948544,0.972028598676435
364,0,7.5034475633323,0.97396563904847,0.97897774354798,0.981542827341422
365,0,8.61756508827248,0.810519995919189,0.814690996163568,0.835763580388013
366,0,10.1697723320249,0.921705867599807,0.926449039166653,0.896952674194536
367,0,8.34532772503131,0.996112508080664,1.0012385821264,1.00900298016754
368,0,9.84548358917008,0.963165781967324,0.968122309544918,0.976960108539748
369,0,11.1250289291916,1.00888147885108,1.0140732630341,0.989710120148782
370,0,9.10657817525031,1.11102503316059,1.11674245618304,1.08322327066074
371,0,11.5740726958237,1.0204908715238,1.02574239856316,1.05328339296276
372,0,11.3533143368639,0.859229181964127,0.863650843546807,0.874329616353969
373,0,8.72282793375219,0.880604509820246,0.885136170537013,0.84768747398941
374,0,9.27706485745105,0.909298223837218,0.913977544684247,0.845745601893137
375,0,10.1537210304143,0.941287267944528,0.946131206952071,0.942660117138865
376,0,10.2945214436448,0.94332417113074,0.948178592203786,0.97283607837232
377,0,9.64677191231094,0.990925133397878,0.996024512801685,0.938994623116703
378,0,9.61436318690881,0.970705884786767,0.975701214332062,0.965731723765926
379,0,8.63269632321891,0.888468706133204,0.893040836628518,0.86541540769258
380,0,8.80034221538117,1.19534011062725,1.20149142573193,1.21335495781506
381,1,9.41305257262503,1.01957769049436,1.02482451823165,0.907213374849456
382,0,10.2112757552881,0.952932716729958,0.957836584141458,0.92606763406434
383,0,9.50033292207566,0.943090461247371,0.947943679630803,0.962551534443278
384,0,10.1577834547265,0.930300822422014,0.935088224308709,0.907974688452238
385,0,9.53577907824577,0.958428715799693,0.963360866058724,0.928564699033438
386,0,10.4066408565392,0.994591576634254,0.999709823846026,1.02576319002584
387,0,10.4820886813488,1.17504721841538,1.18109410468573,1.23661845450682
